dateTime,DSWRF
2020-04-09 09:00:00,0
2020-04-09 10:00:00,0
2020-04-09 11:00:00,70.0960006713867
2020-04-09 12:00:00,206.56799316406196
2020-04-09 13:00:00,324.335998535156
2020-04-09 14:00:00,432.302001953125
2020-04-09 15:00:00,246.121994018555
2020-04-09 16:00:00,272.79000854492193
2020-04-09 17:00:00,275.003997802734
2020-04-09 18:00:00,283.7850036621089
2020-04-09 19:00:00,246.63900756835898
2020-04-09 20:00:00,198.58999633789102
2020-04-09 21:00:00,182.55700683593804
2020-04-09 22:00:00,106.30300140380899
2020-04-09 23:00:00,25.490999221801797
2020-04-10 00:00:00,0
2020-04-10 01:00:00,0
2020-04-10 02:00:00,0
2020-04-10 03:00:00,0
2020-04-10 04:00:00,0
2020-04-10 05:00:00,0
2020-04-10 06:00:00,0
2020-04-10 07:00:00,0
2020-04-10 08:00:00,0
2020-04-10 09:00:00,0
2020-04-10 10:00:00,0
2020-04-10 11:00:00,58.4640007019043
2020-04-10 12:00:00,133.74400329589793
2020-04-10 13:00:00,208.68800354003903
2020-04-10 14:00:00,277.39801025390597
2020-04-10 15:00:00,374.7879943847661
2020-04-10 16:00:00,415.045013427734
2020-04-10 17:00:00,418.22799682617193
2020-04-10 18:00:00,491.151000976562
2020-04-10 19:00:00,426.96899414062494
2020-04-10 20:00:00,344.0910034179689
2020-04-10 21:00:00,281.705993652344
2020-04-10 22:00:00,165.00300598144497
2020-04-10 23:00:00,41.3289985656738
2020-04-11 00:00:00,0
2020-04-11 01:00:00,0
2020-04-11 02:00:00,0
2020-04-11 03:00:00,0
2020-04-11 04:00:00,0
2020-04-11 05:00:00,0
2020-04-11 06:00:00,0
2020-04-11 07:00:00,0
2020-04-11 08:00:00,0
2020-04-11 09:00:00,0
2020-04-11 10:00:00,0
2020-04-11 11:00:00,79.3000030517578
2020-04-11 12:00:00,160.74400329589793
2020-04-11 13:00:00,249.30400085449202
2020-04-11 14:00:00,330.5060119628909
2020-04-11 15:00:00,535.6019897460941
2020-04-11 16:00:00,592.653015136719
2020-04-11 17:00:00,596.9890136718751
2020-04-11 18:00:00,558.6049804687501
2020-04-11 19:00:00,485.77700805664097
2020-04-11 20:00:00,391.80398559570307
2020-04-11 21:00:00,287.69900512695307
2020-04-11 22:00:00,169.455001831055
2020-04-11 23:00:00,44.2169990539551
2020-04-12 00:00:00,0
2020-04-12 01:00:00,0
2020-04-12 02:00:00,0
2020-04-12 03:00:00,0
2020-04-12 04:00:00,0
2020-04-12 05:00:00,0
2020-04-12 06:00:00,0
2020-04-12 07:00:00,0
2020-04-12 08:00:00,0
2020-04-12 09:00:00,0
2020-04-12 10:00:00,0
2020-04-12 11:00:00,106.59600067138702
2020-04-12 12:00:00,294.61599731445307
2020-04-12 13:00:00,454.2560119628909
2020-04-12 14:00:00,600.638000488281
2020-04-12 15:00:00,569.0139770507811
2020-04-12 16:00:00,629.156982421875
2020-04-12 17:00:00,633.497985839844
2020-04-12 18:00:00,577.598022460938
2020-04-12 19:00:00,502.43798828124994
2020-04-12 20:00:00,405.60900878906205
2020-04-12 21:00:00,262.50900268554705
2020-04-12 22:00:00,155.47200012207
2020-04-12 23:00:00,42.1380004882812
2020-04-13 00:00:00,0
2020-04-13 01:00:00,0
2020-04-13 02:00:00,0
2020-04-13 03:00:00,0
2020-04-13 04:00:00,0
2020-04-13 05:00:00,0
2020-04-13 06:00:00,0
2020-04-13 07:00:00,0
2020-04-13 08:00:00,0
2020-04-13 09:00:00,0
2020-04-13 10:00:00,0
2020-04-13 11:00:00,26.371999740600604
2020-04-13 12:00:00,80.9520034790039
2020-04-13 13:00:00,124.111999511719
2020-04-13 14:00:00,163.70100402831997
2020-04-13 15:00:00,190.111999511719
2020-04-13 16:00:00,210.03599548339798
2020-04-13 17:00:00,211.421005249023
2020-04-13 18:00:00,270.1960144042969
2020-04-13 19:00:00,235.10699462890597
2020-04-13 20:00:00,189.955001831055
2020-04-13 21:00:00,150.80400085449202
2020-04-13 22:00:00,89.79599761962889
2020-04-13 23:00:00,25.228000640869094
2020-04-14 00:00:00,0
2020-04-14 01:00:00,0
2020-04-14 02:00:00,0
2020-04-14 03:00:00,0
2020-04-14 04:00:00,0
2020-04-14 05:00:00,0
2020-04-14 06:00:00,0
2020-04-14 07:00:00,0
2020-04-14 08:00:00,0
2020-04-14 09:00:00,0
2020-04-14 10:00:00,0
2020-04-14 11:00:00,123.27200317382798
2020-04-14 12:00:00,202.095993041992
2020-04-14 13:00:00,308.160003662109
2020-04-14 14:00:00,405.4309997558589
2020-04-14 15:00:00,563.9489746093751
2020-04-14 16:00:00,622.6079711914059
2020-04-14 17:00:00,626.4390258789059
2020-04-14 18:00:00,645.3040161132809
2020-04-14 19:00:00,561.6729736328122
2020-04-14 20:00:00,454.180999755859
2020-04-14 21:00:00,302.302001953125
2020-04-14 22:00:00,180.96899414062503
2020-04-14 23:00:00,52.57699966430659
2020-04-15 00:00:00,0
2020-04-15 01:00:00,0
2020-04-15 02:00:00,0
2020-04-15 03:00:00,0
2020-04-15 04:00:00,0
2020-04-15 05:00:00,0
2020-04-15 06:00:00,0
2020-04-15 07:00:00,0
2020-04-15 08:00:00,0
2020-04-15 09:00:00,0
2020-04-15 10:00:00,0
2020-04-15 11:00:00,84.2639999389648
2020-04-15 12:00:00,204.55200195312503
2020-04-15 13:00:00,310.2560119628909
2020-04-15 14:00:00,407.22198486328097
2020-04-15 15:00:00,692.7080078125
2020-04-15 16:00:00,764.2009887695311
2020-04-15 17:00:00,768.64501953125
2020-04-15 18:00:00,633.1019897460941
2020-04-15 19:00:00,551.221008300781
2020-04-15 20:00:00,446.09399414062494
2020-04-15 21:00:00,333.83401489257795
2020-04-15 22:00:00,200.88000488281202
2020-04-15 23:00:00,60.2330017089844
2020-04-16 00:00:00,0
2020-04-16 01:00:00,0
2020-04-16 02:00:00,0
2020-04-16 03:00:00,0
2020-04-16 04:00:00,0
2020-04-16 05:00:00,0
2020-04-16 06:00:00,0
2020-04-16 07:00:00,0
2020-04-16 08:00:00,0
2020-04-16 09:00:00,0
2020-04-16 10:00:00,0
2020-04-16 11:00:00,55.68000030517581
2020-04-16 12:00:00,315.16799926757795
2020-04-16 13:00:00,475.6000061035161
2020-04-16 14:00:00,622.765014648438
2020-04-16 15:00:00,601.369995117188
2020-04-16 16:00:00,662.956970214844
2020-04-16 17:00:00,666.5900268554689
2020-04-16 18:00:00,581.935974121094
2020-04-16 19:00:00,506.82400512695307
2020-04-16 20:00:00,410.5190124511719
2020-04-16 21:00:00,317.47198486328097
2020-04-16 22:00:00,192.005004882812
2020-04-16 23:00:00,59.3129997253418
2020-04-17 00:00:00,0
2020-04-17 01:00:00,0
2020-04-17 02:00:00,0
2020-04-17 03:00:00,0
2020-04-17 04:00:00,0
2020-04-17 05:00:00,0
2020-04-17 06:00:00,0
2020-04-17 07:00:00,0
2020-04-17 08:00:00,0
2020-04-17 09:00:00,0
2020-04-17 10:00:00,0
2020-04-17 11:00:00,120.74400329589803
2020-04-17 12:00:00,265.68798828125
2020-04-17 13:00:00,398.95999145507795
2020-04-17 14:00:00,521.2390136718751
2020-04-17 15:00:00,528.4959716796882
2020-04-17 16:00:00,582.234008789062
2020-04-17 17:00:00,585.216979980469
2020-04-17 18:00:00,606.22802734375
2020-04-17 19:00:00,528.138000488281
2020-04-17 20:00:00,428.1310119628909
2020-04-17 21:00:00,311.03399658203097
2020-04-17 22:00:00,189.048004150391
2020-04-17 23:00:00,60.064998626709006
2020-04-18 00:00:00,0
2020-04-18 01:00:00,0
2020-04-18 02:00:00,0
2020-04-18 03:00:00,0
2020-04-18 04:00:00,0
2020-04-18 05:00:00,0
2020-04-18 06:00:00,0
2020-04-18 07:00:00,0
2020-04-18 08:00:00,0
2020-04-18 09:00:00,0
2020-04-18 10:00:00,0
2020-04-18 11:00:00,38.551998138427706
2020-04-18 12:00:00,90.984001159668
2020-04-18 13:00:00,135.983993530273
2020-04-18 14:00:00,177.25999450683597
2020-04-18 15:00:00,283.21899414062494
2020-04-18 16:00:00,311.81799316406205
2020-04-18 17:00:00,313.303009033203
2020-04-18 18:00:00,307.342010498047
2020-04-18 19:00:00,267.846984863281
2020-04-18 20:00:00,217.296997070312
2020-04-18 21:00:00,231.99299621582003
2020-04-18 22:00:00,141.68800354003903
2020-04-18 23:00:00,46.2430000305176
2020-04-19 00:00:00,0
2020-04-19 01:00:00,0
2020-04-19 02:00:00,0
2020-04-19 03:00:00,0
2020-04-19 04:00:00,0
2020-04-19 05:00:00,0
2020-04-19 06:00:00,0
2020-04-19 07:00:00,0
2020-04-19 08:00:00,0
2020-04-19 09:00:00,0
2020-04-19 10:00:00,0
2020-04-19 11:00:00,142.871994018555
2020-04-19 12:00:00,337.424011230469
2020-04-19 13:00:00,501.9519958496089
2020-04-19 14:00:00,652.911010742188
2020-04-19 15:00:00,756.8920288085939
2020-04-19 16:00:00,832.7410278320309
2020-04-19 17:00:00,836.471008300781
2020-04-19 18:00:00,799.8759765625001
2020-04-19 19:00:00,697.2730102539061
2020-04-19 20:00:00,566.163024902344
2020-04-19 21:00:00,361.65701293945307
2020-04-19 22:00:00,221.925994873047
2020-04-19 23:00:00,74.2900009155273
2020-04-20 00:00:00,0
2020-04-20 01:00:00,0
2020-04-20 02:00:00,0
2020-04-20 03:00:00,0
2020-04-20 04:00:00,0
2020-04-20 05:00:00,0
2020-04-20 06:00:00,0
2020-04-20 07:00:00,0
2020-04-20 08:00:00,0
2020-04-20 09:00:00,0
2020-04-20 10:00:00,0
2020-04-20 11:00:00,149.31199645996102
2020-04-20 12:00:00,353.92800903320295
2020-04-20 13:00:00,524.1439819335941
2020-04-20 14:00:00,680.3629760742189
2020-04-20 15:00:00,753.3120117187499
2020-04-20 16:00:00,828.2780151367191
2020-04-20 17:00:00,831.7410278320309
2020-04-20 18:00:00,798.390014648438
2020-04-20 19:00:00,696.2030029296882
2020-04-20 20:00:00,565.7269897460941
2020-04-20 21:00:00,433.93899536132795
2020-04-20 22:00:00,267.52200317382807
2020-04-20 23:00:00,91.73500061035159
2020-04-21 00:00:00,0
2020-04-21 01:00:00,0
2020-04-21 02:00:00,0
2020-04-21 03:00:00,0
2020-04-21 04:00:00,0
2020-04-21 05:00:00,0
2020-04-21 06:00:00,0
2020-04-21 07:00:00,0
2020-04-21 08:00:00,0
2020-04-21 09:00:00,0
2020-04-21 10:00:00,0
2020-04-21 11:00:00,149.88000488281202
2020-04-21 12:00:00,352.575988769531
2020-04-21 13:00:00,519.903991699219
2020-04-21 14:00:00,673.486022949219
2020-04-21 15:00:00,547.793029785156
2020-04-21 16:00:00,601.9329833984378
2020-04-21 17:00:00,604.2689819335941
2020-04-21 18:00:00,404.45901489257795
2020-04-21 19:00:00,352.80099487304705
2020-04-21 20:00:00,286.903015136719
2020-04-21 21:00:00,295.252014160156
2020-04-21 22:00:00,182.843002319336
2020-04-21 23:00:00,64.1470031738281
2020-04-22 00:00:00,0
2020-04-22 01:00:00,0
2020-04-22 02:00:00,0
2020-04-22 03:00:00,0
2020-04-22 04:00:00,0
2020-04-22 05:00:00,0
2020-04-22 06:00:00,0
2020-04-22 07:00:00,0
2020-04-22 08:00:00,0
2020-04-22 09:00:00,0
2020-04-22 10:00:00,0.698000013828278
2020-04-22 11:00:00,88.56800079345699
2020-04-22 12:00:00,153.608001708984
2020-04-22 13:00:00,225.56799316406196
2020-04-22 14:00:00,291.6229858398441
2020-04-22 15:00:00,313.63400268554705
2020-04-22 16:00:00,344.407012939453
2020-04-22 17:00:00,345.665008544922
2020-04-22 18:00:00,394.05398559570307
2020-04-22 19:00:00,343.846008300781
2020-04-22 20:00:00,279.85400390625
2020-04-22 21:00:00,291.82800292968795
2020-04-22 22:00:00,181.53300476074193
2020-04-22 23:00:00,65.0910034179688
2020-04-23 00:00:00,0
2020-04-23 01:00:00,0
2020-04-23 02:00:00,0
2020-04-23 03:00:00,0
2020-04-23 04:00:00,0
2020-04-23 05:00:00,0
2020-04-23 06:00:00,0
2020-04-23 07:00:00,0
2020-04-23 08:00:00,0
2020-04-23 09:00:00,0
2020-04-23 10:00:00,5.33599996566772
2020-04-23 11:00:00,165.82400512695298
2020-04-23 12:00:00,381.424011230469
2020-04-23 13:00:00,557.84002685546875
2020-04-23 14:00:00,719.8200073242189
2020-04-23 15:00:00,824.5720214843749
2020-04-23 16:00:00,904.986999511719
2020-04-23 17:00:00,908.034973144531
2020-04-23 18:00:00,832.973999023438
2020-04-23 19:00:00,727.047973632812
2020-04-23 20:00:00,592.2009887695311
2020-04-23 21:00:00,409.128997802734
2020-04-23 22:00:00,255.623992919922
2020-04-23 23:00:00,93.59200286865229
2020-04-24 00:00:00,0
2020-04-24 01:00:00,0
2020-04-24 02:00:00,0
2020-04-24 03:00:00,0
2020-04-24 04:00:00,0
2020-04-24 05:00:00,0
2020-04-24 06:00:00,0
2020-04-24 07:00:00,0
2020-04-24 08:00:00,0
2020-04-24 09:00:00,0
2020-04-24 10:00:00,4.357999801635739
2020-04-24 11:00:00,79.1520004272461
2020-04-24 12:00:00,142.30400085449202
2020-04-24 13:00:00,207.31199645996102
2020-04-24 14:00:00,267.005004882812
2020-04-24 15:00:00,275.154998779297
2020-04-24 16:00:00,301.8210144042969
2020-04-24 17:00:00,302.76000976562494
2020-04-24 18:00:00,366.79699707031193
2020-04-24 19:00:00,320.2680053710939
2020-04-24 20:00:00,261.063995361328
2020-04-24 21:00:00,239.59100341796903
2020-04-24 22:00:00,150.33999633789102
2020-04-24 23:00:00,56.15200042724609
2020-04-25 00:00:00,0
2020-04-25 01:00:00,0
2020-04-25 02:00:00,0
2020-04-25 03:00:00,0
2020-04-25 04:00:00,0
2020-04-25 05:00:00,0
2020-04-25 06:00:00,0
2020-04-25 07:00:00,0
2020-04-25 08:00:00,0
2020-04-25 09:00:00,0
2020-04-25 10:00:00,7.7540001869201705
2020-04-25 11:00:00,101.255996704102
2020-04-25 12:00:00,184.96800231933602
2020-04-25 13:00:00,268.46398925781193
2020-04-25 14:00:00,345.13299560546903
2020-04-25 15:00:00,562.5209960937499
2020-04-25 16:00:00,616.695983886719
2020-04-25 17:00:00,618.452026367188
2020-04-25 18:00:00,759.0499877929689
2020-04-25 19:00:00,662.956970214844
2020-04-25 20:00:00,540.843994140625
2020-04-25 21:00:00,440.028015136719
2020-04-25 22:00:00,277.27099609375006
2020-04-25 23:00:00,105.570999145508
2020-04-26 00:00:00,0
2020-04-26 01:00:00,0
2020-04-26 02:00:00,0
2020-04-26 03:00:00,0
2020-04-26 04:00:00,0
2020-04-26 05:00:00,0
2020-04-26 06:00:00,0
2020-04-26 07:00:00,0
2020-04-26 08:00:00,0
2020-04-26 09:00:00,0
2020-04-26 10:00:00,13.1660003662109
2020-04-26 11:00:00,135.88000488281202
2020-04-26 12:00:00,236.82400512695298
2020-04-26 13:00:00,342.46398925781193
2020-04-26 14:00:00,439.505004882812
2020-04-26 15:00:00,529.005981445312
2020-04-26 16:00:00,579.653991699219
2020-04-26 17:00:00,581.161987304688
2020-04-26 18:00:00,309.49899291992193
2020-04-26 19:00:00,270.40100097656193
2020-04-26 20:00:00,220.77299499511696
2020-04-26 21:00:00,100.41300201416
2020-04-26 22:00:00,63.529998779296896
2020-04-26 23:00:00,24.6299991607666
2020-04-27 00:00:00,0
2020-04-27 01:00:00,0
2020-04-27 02:00:00,0
2020-04-27 03:00:00,0
2020-04-27 04:00:00,0
2020-04-27 05:00:00,0
2020-04-27 06:00:00,0
2020-04-27 07:00:00,0
2020-04-27 08:00:00,0
2020-04-27 09:00:00,0
2020-04-27 10:00:00,7.699999809265139
2020-04-27 11:00:00,66.3440017700195
2020-04-27 12:00:00,93.6320037841797
2020-04-27 13:00:00,134.912002563477
2020-04-27 14:00:00,172.85400390625
2020-04-27 15:00:00,169.843002319336
2020-04-27 16:00:00,186.001998901367
2020-04-27 17:00:00,186.445007324219
2020-04-27 18:00:00,302.97100830078097
2020-04-27 19:00:00,264.77999877929693
2020-04-27 20:00:00,216.333999633789
2020-04-27 21:00:00,195.60400390624997
2020-04-27 22:00:00,124.267997741699
2020-04-27 23:00:00,49.03200149536129
2020-04-28 00:00:00,0
2020-04-28 01:00:00,0
2020-04-28 02:00:00,0
2020-04-28 03:00:00,0
2020-04-28 04:00:00,0
2020-04-28 05:00:00,0
2020-04-28 06:00:00,0
2020-04-28 07:00:00,0
2020-04-28 08:00:00,0
2020-04-28 09:00:00,0
2020-04-28 10:00:00,10.928000450134299
2020-04-28 11:00:00,81.43199920654301
2020-04-28 12:00:00,190.11999511718795
2020-04-28 13:00:00,273.023986816406
2020-04-28 14:00:00,349.2160034179689
2020-04-28 15:00:00,582.469970703125
2020-04-28 16:00:00,637.5939941406251
2020-04-28 17:00:00,638.9899902343751
2020-04-28 18:00:00,585.836975097656
2020-04-28 19:00:00,512.1859741210941
2020-04-28 20:00:00,418.8099975585939
2020-04-28 21:00:00,341.782012939453
2020-04-28 22:00:00,218.00700378417997
2020-04-28 23:00:00,87.47299957275388
2020-04-29 00:00:00,0
2020-04-29 01:00:00,0
2020-04-29 02:00:00,0
2020-04-29 03:00:00,0
2020-04-29 04:00:00,0
2020-04-29 05:00:00,0
2020-04-29 06:00:00,0
2020-04-29 07:00:00,0
2020-04-29 08:00:00,0
2020-04-29 09:00:00,0
2020-04-29 10:00:00,27.569999694824197
2020-04-29 11:00:00,182.17599487304696
2020-04-29 12:00:00,384.160003662109
2020-04-29 13:00:00,549.888000488281
2020-04-29 14:00:00,702.1970214843749
2020-04-29 15:00:00,796.9459838867189
2020-04-29 16:00:00,871.9290161132809
2020-04-29 17:00:00,873.6459960937499
2020-04-29 18:00:00,784.015991210938
2020-04-29 19:00:00,685.6469726562501
2020-04-29 20:00:00,561.0830078125
2020-04-29 21:00:00,424.127014160156
2020-04-29 22:00:00,271.575988769531
2020-04-29 23:00:00,110.74500274658199
2020-04-30 00:00:00,0
2020-04-30 01:00:00,0
2020-04-30 02:00:00,0
2020-04-30 03:00:00,0
2020-04-30 04:00:00,0
2020-04-30 05:00:00,0
2020-04-30 06:00:00,0
2020-04-30 07:00:00,0
2020-04-30 08:00:00,0
2020-04-30 09:00:00,0
2020-04-30 10:00:00,9.57199954986572
2020-04-30 11:00:00,57.13199996948239
2020-04-30 12:00:00,100.27200317382798
2020-04-30 13:00:00,143.072006225586
2020-04-30 14:00:00,182.423004150391
2020-04-30 15:00:00,204.53999328613298
2020-04-30 16:00:00,223.69200134277304
2020-04-30 17:00:00,224.07800292968798
2020-04-30 18:00:00,210.714996337891
2020-04-30 19:00:00,184.335006713867
2020-04-30 20:00:00,150.95899963378903
2020-04-30 21:00:00,155.82400512695298
2020-04-30 22:00:00,100.15599822997999
2020-04-30 23:00:00,41.472000122070305
2020-05-01 00:00:00,0
2020-05-01 01:00:00,0
2020-05-01 02:00:00,0
2020-05-01 03:00:00,0
2020-05-01 04:00:00,0
2020-05-01 05:00:00,0
2020-05-01 06:00:00,0
2020-05-01 07:00:00,0
2020-05-01 08:00:00,0
2020-05-01 09:00:00,0
2020-05-01 10:00:00,10.017999649047901
2020-05-01 11:00:00,54.76800155639649
2020-05-01 12:00:00,150.63200378417997
2020-05-01 13:00:00,225.63200378417997
2020-05-01 14:00:00,289.54098510742205
2020-05-01 15:00:00,468.47698974609386
2020-05-01 16:00:00,503.6380004882809
2020-05-01 17:00:00,518.7269897460941
2020-05-01 18:00:00,380.07800292968795
2020-05-01 19:00:00,336.200988769531
2020-05-01 20:00:00,274.213012695312
2020-05-01 21:00:00,197.589004516602
2020-05-01 22:00:00,132.53500366210898
2020-05-01 23:00:00,55.702999114990206
2020-05-02 00:00:00,0
2020-05-02 01:00:00,0
2020-05-02 02:00:00,0
2020-05-02 03:00:00,0
2020-05-02 04:00:00,0
2020-05-02 05:00:00,0
2020-05-02 06:00:00,0
2020-05-02 07:00:00,0
2020-05-02 08:00:00,0
2020-05-02 09:00:00,0
2020-05-02 10:00:00,35.476001739501996
2020-05-02 11:00:00,179.63999938964798
2020-05-02 12:00:00,367.503997802734
2020-05-02 13:00:00,548.864013671875
2020-05-02 14:00:00,703.291015625
2020-05-02 15:00:00,790.85400390625
2020-05-02 16:00:00,849.8489990234378
2020-05-02 17:00:00,875.1699829101561
2020-05-02 18:00:00,795.447998046875
2020-05-02 19:00:00,703.8469848632809
2020-05-02 20:00:00,574.474975585938
2020-05-02 21:00:00,413.460998535156
2020-05-02 22:00:00,278.3269958496089
2020-05-02 23:00:00,118.67500305175798
2020-05-03 00:00:00,0
2020-05-03 01:00:00,0
2020-05-03 02:00:00,0
2020-05-03 03:00:00,0
2020-05-03 04:00:00,0
2020-05-03 05:00:00,0
2020-05-03 06:00:00,0
2020-05-03 07:00:00,0
2020-05-03 08:00:00,0
2020-05-03 09:00:00,0
2020-05-03 10:00:00,13.479999542236301
2020-05-03 11:00:00,63.7919998168945
2020-05-03 12:00:00,137.055999755859
2020-05-03 13:00:00,204.111999511719
2020-05-03 14:00:00,261.1799926757811
2020-05-03 15:00:00,714.155029296875
2020-05-03 16:00:00,767.1199951171881
2020-05-03 17:00:00,789.827026367188
2020-05-03 18:00:00,793.411010742188
2020-05-03 19:00:00,702.3179931640619
2020-05-03 20:00:00,573.6079711914059
2020-05-03 21:00:00,415.111999511719
2020-05-03 22:00:00,280.4410095214839
2020-05-03 23:00:00,121.237998962402
2020-05-04 00:00:00,0
2020-05-04 01:00:00,0
2020-05-04 02:00:00,0
2020-05-04 03:00:00,0
2020-05-04 04:00:00,0
2020-05-04 05:00:00,0
2020-05-04 06:00:00,0
2020-05-04 07:00:00,0
2020-05-04 08:00:00,0
2020-05-04 09:00:00,0
2020-05-04 10:00:00,40.74599838256841
2020-05-04 11:00:00,181.580001831055
2020-05-04 12:00:00,368.73599243164097
2020-05-04 13:00:00,547.6320190429689
2020-05-04 14:00:00,699.755981445312
2020-05-04 15:00:00,506.105987548828
2020-05-04 16:00:00,543.398010253906
2020-05-04 17:00:00,559.434020996094
2020-05-04 18:00:00,401.5549926757811
2020-05-04 19:00:00,355.55700683593807
2020-05-04 20:00:00,290.6489868164061
2020-05-04 21:00:00,279.316986083984
2020-05-04 22:00:00,189.356994628906
2020-05-04 23:00:00,82.95999908447271
2020-05-05 00:00:00,0
2020-05-05 01:00:00,0
2020-05-05 02:00:00,0
2020-05-05 03:00:00,0
2020-05-05 04:00:00,0
2020-05-05 05:00:00,0
2020-05-05 06:00:00,0
2020-05-05 07:00:00,0
2020-05-05 08:00:00,0
2020-05-05 09:00:00,0
2020-05-05 10:00:00,41.25400161743159
2020-05-05 11:00:00,174.17999267578097
2020-05-05 12:00:00,330.2160034179689
2020-05-05 13:00:00,489.119995117188
2020-05-05 14:00:00,624.1770019531251
2020-05-05 15:00:00,630.5269775390622
2020-05-05 16:00:00,676.760009765625
2020-05-05 17:00:00,696.591003417969
2020-05-05 18:00:00,653.3140258789059
2020-05-05 19:00:00,578.695007324219
2020-05-05 20:00:00,473.343994140625
2020-05-05 21:00:00,321.75
2020-05-05 22:00:00,218.89100646972702
2020-05-05 23:00:00,97.1320037841797
2020-05-06 00:00:00,0
2020-05-06 01:00:00,0
2020-05-06 02:00:00,0
2020-05-06 03:00:00,0
2020-05-06 04:00:00,0
2020-05-06 05:00:00,0
2020-05-06 06:00:00,0
2020-05-06 07:00:00,0
2020-05-06 08:00:00,0
2020-05-06 09:00:00,0
2020-05-06 10:00:00,45.61999893188481
2020-05-06 11:00:00,183.455993652344
2020-05-06 12:00:00,327.6799926757811
2020-05-06 13:00:00,484.127990722656
2020-05-06 14:00:00,617.023010253906
2020-05-06 15:00:00,446.782012939453
2020-05-06 16:00:00,479.352996826172
2020-05-06 17:00:00,493.352996826172
2020-05-06 18:00:00,325.93701171874994
2020-05-06 19:00:00,288.782989501953
2020-05-06 20:00:00,236.41400146484395
2020-05-06 21:00:00,301.089996337891
2020-05-06 22:00:00,205.524993896484
2020-05-06 23:00:00,92.32199859619138
2020-05-07 00:00:00,0
2020-05-07 01:00:00,0
2020-05-07 02:00:00,0
2020-05-07 03:00:00,0
2020-05-07 04:00:00,0
2020-05-07 05:00:00,0
2020-05-07 06:00:00,0
2020-05-07 07:00:00,0
2020-05-07 08:00:00,0
2020-05-07 09:00:00,0
2020-05-07 10:00:00,35.3959999084473
2020-05-07 11:00:00,136.19200134277304
2020-05-07 12:00:00,368.78399658203097
2020-05-07 13:00:00,543.52001953125
2020-05-07 14:00:00,691.864990234375
2020-05-07 15:00:00,782.2620239257809
2020-05-07 16:00:00,839.0089721679691
2020-05-07 17:00:00,863.424011230469
2020-05-07 18:00:00,746.8079833984378
2020-05-07 19:00:00,661.955993652344
2020-05-07 20:00:00,542.25
2020-05-07 21:00:00,408.532989501953
2020-05-07 22:00:00,279.79400634765597
2020-05-07 23:00:00,127.17700195312499
2020-05-08 00:00:00,0
2020-05-08 01:00:00,0
2020-05-08 02:00:00,0
2020-05-08 03:00:00,0
2020-05-08 04:00:00,0
2020-05-08 05:00:00,0
2020-05-08 06:00:00,0
2020-05-08 07:00:00,0
2020-05-08 08:00:00,0
